2015/07/projekt-atropa-2-zprovozneni-raspberry-pi-a-raspbian-linuxu	img_src	http://www.aspnet.cz/Files/20150713-atropa_putty_3_thumb.png	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_putty_3_thumb.png
2015/07/projekt-atropa-2-zprovozneni-raspberry-pi-a-raspbian-linuxu	img_src	http://www.aspnet.cz/Files/20150713-atropa_putty_4_thumb.png	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_putty_4_thumb.png
2015/07/projekt-atropa-2-zprovozneni-raspberry-pi-a-raspbian-linuxu	img_src	http://www.aspnet.cz/Files/20150713-atropa_mc_thumb.png	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_mc_thumb.png
2015/07/projekt-atropa-3-jak-rozchodit-asp-net-5-na-linuxu	a_href	http://www.aspnet.cz/Files/20150713-atropa_aspnet_45_2.png	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_aspnet_45_2.png
2015/07/projekt-atropa-3-jak-rozchodit-asp-net-5-na-linuxu	a_href	http://www.aspnet.cz/Files/20150713-atropa_aspnet_50_2.png	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_aspnet_50_2.png
2015/07/projekt-atropa-3-jak-rozchodit-asp-net-5-na-linuxu	a_href	https://github.com/libuv/libuv/releases	https://github.com/libuv/libuv/releases
2015/07/projekt-atropa-3-jak-rozchodit-asp-net-5-na-linuxu	a_href	http://www.aspnet.cz/Files/20150713-atropa_nano_2.png	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_nano_2.png
2015/07/projekt-atropa-3-jak-rozchodit-asp-net-5-na-linuxu	a_href	http://www.aspnet.cz/Files/20150713-atropa_demopage_2.png	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_demopage_2.png
2015/07/projekt-atropa-3-jak-rozchodit-asp-net-5-na-linuxu	img_src	http://www.aspnet.cz/Files/20150713-atropa_aspnet_45_thumb.png	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_aspnet_45_thumb.png
2015/07/projekt-atropa-3-jak-rozchodit-asp-net-5-na-linuxu	img_src	http://www.aspnet.cz/Files/20150713-atropa_aspnet_50_thumb.png	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_aspnet_50_thumb.png
2015/07/projekt-atropa-3-jak-rozchodit-asp-net-5-na-linuxu	img_src	http://www.aspnet.cz/Files/20150713-atropa_nano_thumb.png	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_nano_thumb.png
2015/07/projekt-atropa-3-jak-rozchodit-asp-net-5-na-linuxu	img_src	http://www.aspnet.cz/Files/20150713-atropa_demopage_thumb.png	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_demopage_thumb.png
2015/08/projekt-atropa-4-automaticke-spusteni-webu-a-publikace-pomoci-nginx	a_href	http://druss.co/2015/06/run-kestrel-in-the-background/	http://druss.co/2015/06/run-kestrel-in-the-background/
2015/08/projekt-atropa-4-automaticke-spusteni-webu-a-publikace-pomoci-nginx	a_href	https://gist.github.com/ridercz/97e01a4c67c045eb9d46	https://gist.github.com/ridercz/97e01a4c67c045eb9d46
2015/08/projekt-atropa-4-automaticke-spusteni-webu-a-publikace-pomoci-nginx	a_href	http://www.aspnet.cz/Files/20150713-atropa_demopage_2.png	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_demopage_2.png
2015/08/projekt-atropa-4-automaticke-spusteni-webu-a-publikace-pomoci-nginx	a_href	http://druss.co/2015/06/asp-net-5-kestrel-nginx-web-server-on-linux/	http://druss.co/2015/06/asp-net-5-kestrel-nginx-web-server-on-linux/
2015/08/projekt-atropa-4-automaticke-spusteni-webu-a-publikace-pomoci-nginx	a_href	http://www.aspnet.cz/Files/20150713-atropa_nginx_2.png	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_nginx_2.png
2015/08/projekt-atropa-4-automaticke-spusteni-webu-a-publikace-pomoci-nginx	img_src	http://www.aspnet.cz/Files/20150713-atropa_demopage_thumb.png	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_demopage_thumb.png
2015/08/projekt-atropa-4-automaticke-spusteni-webu-a-publikace-pomoci-nginx	img_src	http://www.aspnet.cz/Files/20150713-atropa_nginx_thumb.png	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_nginx_thumb.png
2015/07/jak-na-raspberry-pi-zapnout-graficke-rozhrani-a-vzdaleny-pristup	a_href	http://www.aspnet.cz/Files/20150713-raspi_config_1_2.png	https://www.cdn.altairis.cz/Blog/2015/20150713-raspi_config_1_2.png
2015/07/jak-na-raspberry-pi-zapnout-graficke-rozhrani-a-vzdaleny-pristup	a_href	http://www.aspnet.cz/Files/20150713-raspi_config_2_2.png	https://www.cdn.altairis.cz/Blog/2015/20150713-raspi_config_2_2.png
2015/07/jak-na-raspberry-pi-zapnout-graficke-rozhrani-a-vzdaleny-pristup	a_href	http://xrdp.sourceforge.net/documents/keymap/rfc1766.html	http://xrdp.sourceforge.net/documents/keymap/rfc1766.html
2015/07/jak-na-raspberry-pi-zapnout-graficke-rozhrani-a-vzdaleny-pristup	a_href	http://www.aspnet.cz/Files/20150713-mstsc_2.png	https://www.cdn.altairis.cz/Blog/2015/20150713-mstsc_2.png
2015/07/jak-na-raspberry-pi-zapnout-graficke-rozhrani-a-vzdaleny-pristup	a_href	http://www.aspnet.cz/Files/20150713-xrdp_dialog_2.png	https://www.cdn.altairis.cz/Blog/2015/20150713-xrdp_dialog_2.png
2015/07/jak-na-raspberry-pi-zapnout-graficke-rozhrani-a-vzdaleny-pristup	a_href	http://www.aspnet.cz/Files/20150713-xrdp_desktop_2.png	https://www.cdn.altairis.cz/Blog/2015/20150713-xrdp_desktop_2.png
2015/07/jak-na-raspberry-pi-zapnout-graficke-rozhrani-a-vzdaleny-pristup	img_src	http://www.aspnet.cz/Files/20150713-raspi_config_1_thumb.png	https://www.cdn.altairis.cz/Blog/2015/20150713-raspi_config_1_thumb.png
2015/07/jak-na-raspberry-pi-zapnout-graficke-rozhrani-a-vzdaleny-pristup	img_src	http://www.aspnet.cz/Files/20150713-raspi_config_2_thumb.png	https://www.cdn.altairis.cz/Blog/2015/20150713-raspi_config_2_thumb.png
2015/07/jak-na-raspberry-pi-zapnout-graficke-rozhrani-a-vzdaleny-pristup	img_src	http://www.aspnet.cz/Files/20150713-mstsc_thumb.png	https://www.cdn.altairis.cz/Blog/2015/20150713-mstsc_thumb.png
2015/07/jak-na-raspberry-pi-zapnout-graficke-rozhrani-a-vzdaleny-pristup	img_src	http://www.aspnet.cz/Files/20150713-xrdp_dialog_thumb.png	https://www.cdn.altairis.cz/Blog/2015/20150713-xrdp_dialog_thumb.png
2015/07/jak-na-raspberry-pi-zapnout-graficke-rozhrani-a-vzdaleny-pristup	img_src	http://www.aspnet.cz/Files/20150713-xrdp_desktop_thumb.png	https://www.cdn.altairis.cz/Blog/2015/20150713-xrdp_desktop_thumb.png
2015/08/jak-na-staronove-start-menu-ve-windows-10	a_href	http://www.aspnet.cz/Files/20150731-Windows_start_menu_2.png	https://www.cdn.altairis.cz/Blog/2015/20150731-Windows_start_menu_2.png
2015/08/jak-na-staronove-start-menu-ve-windows-10	a_href	http://www.altap.cz/	http://www.altap.cz/
2015/08/jak-na-staronove-start-menu-ve-windows-10	a_href	http://www.lingea.cz/	http://www.lingea.cz/
2015/08/jak-na-staronove-start-menu-ve-windows-10	a_href	http://terminals.codeplex.com/	http://terminals.codeplex.com/
2015/08/jak-na-staronove-start-menu-ve-windows-10	a_href	http://www.onenote.com/	http://www.onenote.com/
2015/08/jak-na-staronove-start-menu-ve-windows-10	a_href	http://www.messenger.com/	http://www.messenger.com/
2015/08/jak-na-staronove-start-menu-ve-windows-10	a_href	http://www.messenger.com/	http://www.messenger.com/
2015/08/jak-na-staronove-start-menu-ve-windows-10	a_href	http://www.calibre-ebook.com/	http://www.calibre-ebook.com/
2015/08/jak-na-staronove-start-menu-ve-windows-10	a_href	https://labs.nic.cz/cs/datovka.html	https://labs.nic.cz/cs/datovka.html
2015/08/jak-na-staronove-start-menu-ve-windows-10	a_href	http://www.putty.org/	http://www.putty.org/
2015/08/jak-na-staronove-start-menu-ve-windows-10	a_href	https://www.techsmith.com/camtasia.html	https://www.techsmith.com/camtasia.html
2015/08/jak-na-staronove-start-menu-ve-windows-10	a_href	https://youtube.com/altairiscz	https://youtube.com/altairiscz
2015/08/jak-na-staronove-start-menu-ve-windows-10	a_href	https://www.techsmith.com/snagit.html	https://www.techsmith.com/snagit.html
2015/08/jak-na-staronove-start-menu-ve-windows-10	a_href	http://luci.criosweb.ro/riot/	http://luci.criosweb.ro/riot/
2015/08/jak-na-staronove-start-menu-ve-windows-10	a_href	http://www.sketchup.com/	http://www.sketchup.com/
2015/08/jak-na-staronove-start-menu-ve-windows-10	a_href	http://slic3r.org/	http://slic3r.org/
2015/08/jak-na-staronove-start-menu-ve-windows-10	a_href	http://www.prusa3d.cz/ovladace/	http://www.prusa3d.cz/ovladace/
2015/08/jak-na-staronove-start-menu-ve-windows-10	img_src	http://www.aspnet.cz/Files/20150731-Windows_start_menu_thumb.png	https://www.cdn.altairis.cz/Blog/2015/20150731-Windows_start_menu_thumb.png
2015/08/projekt-atropa-5-vytvarime-honeypot	a_href	http://www.aspnet.cz/articles/5429-projekt-atropa-1-jak-vyrobit-z-raspberry-pi-zle-zarizeni-s-netem	http://www.aspnet.cz/articles/5429-projekt-atropa-1-jak-vyrobit-z-raspberry-pi-zle-zarizeni-s-netem
2015/08/projekt-atropa-5-vytvarime-honeypot	a_href	https://www.alza.cz/tp-link-tl-wn722n-lite-d155291.htm	https://www.alza.cz/tp-link-tl-wn722n-lite-d155291.htm
2015/08/projekt-atropa-6-vytvarime-captive-portal	a_href	http://www.aspnet.cz/articles/5429-projekt-atropa-1-jak-vyrobit-z-raspberry-pi-zle-zarizeni-s-netem	http://www.aspnet.cz/articles/5429-projekt-atropa-1-jak-vyrobit-z-raspberry-pi-zle-zarizeni-s-netem
2015/08/projekt-atropa-6-vytvarime-captive-portal	a_href	http://www.aspnet.cz/Files/20150823-atropa-gate-step0_2.png	https://www.cdn.altairis.cz/Blog/2015/20150823-atropa-gate-step0_2.png
2015/08/projekt-atropa-6-vytvarime-captive-portal	a_href	http://www.aspnet.cz/Files/20150823-atropa-gate-step1_2.png	https://www.cdn.altairis.cz/Blog/2015/20150823-atropa-gate-step1_2.png
2015/08/projekt-atropa-6-vytvarime-captive-portal	a_href	http://www.aspnet.cz/Files/20150823-atropa-gate-step2_4.png	https://www.cdn.altairis.cz/Blog/2015/20150823-atropa-gate-step2_4.png
2015/08/projekt-atropa-6-vytvarime-captive-portal	a_href	https://github.com/ridercz/WifiGate/	https://github.com/ridercz/WifiGate/
2015/08/projekt-atropa-6-vytvarime-captive-portal	a_href	https://github.com/ridercz/WifiGate/releases/tag/v1.0.0-alpha	https://github.com/ridercz/WifiGate/releases/tag/v1.0.0-alpha
2015/08/projekt-atropa-6-vytvarime-captive-portal	a_href	https://github.com/ridercz/WifiGate/releases/tag/v1.0.0	https://github.com/ridercz/WifiGate/releases/tag/v1.0.0
2015/08/projekt-atropa-6-vytvarime-captive-portal	a_href	http://www.aspnet.cz/articles/5435-projekt-atropa-5-vytvarime-honeypot	http://www.aspnet.cz/articles/5435-projekt-atropa-5-vytvarime-honeypot
2015/08/projekt-atropa-6-vytvarime-captive-portal	a_href	http://vsrefactoringessentials.com/	http://vsrefactoringessentials.com/
2015/08/projekt-atropa-6-vytvarime-captive-portal	a_href	http://www.aspnet.cz/articles/5430-projekt-atropa-2-zprovozneni-raspberry-pi-a-raspbian-linuxu	http://www.aspnet.cz/articles/5430-projekt-atropa-2-zprovozneni-raspberry-pi-a-raspbian-linuxu
2015/08/projekt-atropa-6-vytvarime-captive-portal	img_src	http://www.aspnet.cz/Files/20150823-atropa-gate-step0_thumb.png	https://www.cdn.altairis.cz/Blog/2015/20150823-atropa-gate-step0_thumb.png
2015/08/projekt-atropa-6-vytvarime-captive-portal	img_src	http://www.aspnet.cz/Files/20150823-atropa-gate-step1_thumb.png	https://www.cdn.altairis.cz/Blog/2015/20150823-atropa-gate-step1_thumb.png
2015/08/projekt-atropa-6-vytvarime-captive-portal	img_src	http://www.aspnet.cz/Files/20150823-atropa-gate-step2_thumb_1.png	https://www.cdn.altairis.cz/Blog/2015/20150823-atropa-gate-step2_thumb_1.png
2015/09/projekt-atropa-7-jak-se-branit	a_href	http://www.aspnet.cz/Files/20150906-atropa-obrana-azet-1_2.png	https://www.cdn.altairis.cz/Blog/2015/20150906-atropa-obrana-azet-1_2.png
2015/09/projekt-atropa-7-jak-se-branit	a_href	http://www.aspnet.cz/Files/20150906-atropa-obrana-azet-2_2.png	https://www.cdn.altairis.cz/Blog/2015/20150906-atropa-obrana-azet-2_2.png
2015/09/projekt-atropa-7-jak-se-branit	a_href	http://www.aspnet.cz/Files/20150906-atropa-obrana-seznam-1_2.png	https://www.cdn.altairis.cz/Blog/2015/20150906-atropa-obrana-seznam-1_2.png
2015/09/projekt-atropa-7-jak-se-branit	a_href	http://www.aspnet.cz/Files/20150906-atropa-obrana-seznam-2_2.png	https://www.cdn.altairis.cz/Blog/2015/20150906-atropa-obrana-seznam-2_2.png
2015/09/projekt-atropa-7-jak-se-branit	a_href	http://www.seznam.cz	http://www.seznam.cz
2015/09/projekt-atropa-7-jak-se-branit	img_src	http://www.aspnet.cz/Files/20150906-atropa-obrana-azet-1_thumb.png	https://www.cdn.altairis.cz/Blog/2015/20150906-atropa-obrana-azet-1_thumb.png
2015/09/projekt-atropa-7-jak-se-branit	img_src	http://www.aspnet.cz/Files/20150906-atropa-obrana-azet-2_thumb.png	https://www.cdn.altairis.cz/Blog/2015/20150906-atropa-obrana-azet-2_thumb.png
2015/09/projekt-atropa-7-jak-se-branit	img_src	http://www.aspnet.cz/Files/20150906-atropa-obrana-seznam-1_thumb.png	https://www.cdn.altairis.cz/Blog/2015/20150906-atropa-obrana-seznam-1_thumb.png
2015/09/projekt-atropa-7-jak-se-branit	img_src	http://www.aspnet.cz/Files/20150906-atropa-obrana-seznam-2_thumb.png	https://www.cdn.altairis.cz/Blog/2015/20150906-atropa-obrana-seznam-2_thumb.png
2015/09/jake-aplikace-pro-windows-phone-pouzivam	a_href	http://ask.fm/ridercz	http://ask.fm/ridercz
2016/01/centralized-ssl-certificates-v-iis-proc-a-jak-je-pouzivat	a_href	http://www.aspnet.cz/files/20160131-CCS.zip	https://www.cdn.altairis.cz/Blog/2016/20160131-CCS.zip
2016/01/centralized-ssl-certificates-v-iis-proc-a-jak-je-pouzivat	a_href	http://www.aspnet.cz/Files/20160131-SNAGHTML51fe537.png	https://www.cdn.altairis.cz/Blog/2016/20160131-SNAGHTML51fe537.png
2016/01/centralized-ssl-certificates-v-iis-proc-a-jak-je-pouzivat	a_href	http://www.aspnet.cz/Files/20160131-image_2.png	https://www.cdn.altairis.cz/Blog/2016/20160131-image_2.png
2016/01/centralized-ssl-certificates-v-iis-proc-a-jak-je-pouzivat	a_href	https://www.microsoft.com/web/platform/	https://www.microsoft.com/web/platform/
2016/01/centralized-ssl-certificates-v-iis-proc-a-jak-je-pouzivat	a_href	http://www.aspnet.cz/Files/20160131-image_4.png	https://www.cdn.altairis.cz/Blog/2016/20160131-image_4.png
2016/01/centralized-ssl-certificates-v-iis-proc-a-jak-je-pouzivat	a_href	http://www.aspnet.cz/Files/20160131-image_6.png	https://www.cdn.altairis.cz/Blog/2016/20160131-image_6.png
2016/01/centralized-ssl-certificates-v-iis-proc-a-jak-je-pouzivat	a_href	http://www.aspnet.cz/articles/345-certifikacni-autorita-snadno-a-rychle	http://www.aspnet.cz/articles/345-certifikacni-autorita-snadno-a-rychle
2016/01/centralized-ssl-certificates-v-iis-proc-a-jak-je-pouzivat	a_href	http://www.aspnet.cz/Files/20160131-SNAGHTML539bd9b.png	https://www.cdn.altairis.cz/Blog/2016/20160131-SNAGHTML539bd9b.png
2016/01/centralized-ssl-certificates-v-iis-proc-a-jak-je-pouzivat	a_href	http://www.aspnet.cz/Files/20160131-image_8.png	https://www.cdn.altairis.cz/Blog/2016/20160131-image_8.png
2016/01/centralized-ssl-certificates-v-iis-proc-a-jak-je-pouzivat	a_href	http://www.aspnet.cz/Files/20160131-SNAGHTML5ca5e25.png	https://www.cdn.altairis.cz/Blog/2016/20160131-SNAGHTML5ca5e25.png
2016/01/centralized-ssl-certificates-v-iis-proc-a-jak-je-pouzivat	a_href	http://www.aspnet.cz/Files/20160131-image_10.png	https://www.cdn.altairis.cz/Blog/2016/20160131-image_10.png
2016/01/centralized-ssl-certificates-v-iis-proc-a-jak-je-pouzivat	a_href	http://www.aspnet.cz/Files/20160131-SNAGHTML5d3d760.png	https://www.cdn.altairis.cz/Blog/2016/20160131-SNAGHTML5d3d760.png
2016/01/centralized-ssl-certificates-v-iis-proc-a-jak-je-pouzivat	a_href	http://www.aspnet.cz/Files/20160131-SNAGHTML5d5b5a6.png	https://www.cdn.altairis.cz/Blog/2016/20160131-SNAGHTML5d5b5a6.png
2016/01/centralized-ssl-certificates-v-iis-proc-a-jak-je-pouzivat	img_src	http://www.aspnet.cz/Files/20160131-SNAGHTML51fe537_thumb.png	https://www.cdn.altairis.cz/Blog/2016/20160131-SNAGHTML51fe537_thumb.png
2016/01/centralized-ssl-certificates-v-iis-proc-a-jak-je-pouzivat	img_src	http://www.aspnet.cz/Files/20160131-image_thumb.png	https://www.cdn.altairis.cz/Blog/2016/20160131-image_thumb.png
2016/01/centralized-ssl-certificates-v-iis-proc-a-jak-je-pouzivat	img_src	http://www.aspnet.cz/Files/20160131-image_thumb_1.png	https://www.cdn.altairis.cz/Blog/2016/20160131-image_thumb_1.png
2016/01/centralized-ssl-certificates-v-iis-proc-a-jak-je-pouzivat	img_src	http://www.aspnet.cz/Files/20160131-image_thumb_2.png	https://www.cdn.altairis.cz/Blog/2016/20160131-image_thumb_2.png
2016/01/centralized-ssl-certificates-v-iis-proc-a-jak-je-pouzivat	img_src	http://www.aspnet.cz/Files/20160131-SNAGHTML539bd9b_thumb.png	https://www.cdn.altairis.cz/Blog/2016/20160131-SNAGHTML539bd9b_thumb.png
2016/01/centralized-ssl-certificates-v-iis-proc-a-jak-je-pouzivat	img_src	http://www.aspnet.cz/Files/20160131-image_thumb_3.png	https://www.cdn.altairis.cz/Blog/2016/20160131-image_thumb_3.png
2016/01/centralized-ssl-certificates-v-iis-proc-a-jak-je-pouzivat	img_src	http://www.aspnet.cz/Files/20160131-SNAGHTML5ca5e25_thumb.png	https://www.cdn.altairis.cz/Blog/2016/20160131-SNAGHTML5ca5e25_thumb.png
2016/01/centralized-ssl-certificates-v-iis-proc-a-jak-je-pouzivat	img_src	http://www.aspnet.cz/Files/20160131-image_thumb_4.png	https://www.cdn.altairis.cz/Blog/2016/20160131-image_thumb_4.png
2016/01/centralized-ssl-certificates-v-iis-proc-a-jak-je-pouzivat	img_src	http://www.aspnet.cz/Files/20160131-SNAGHTML5d3d760_thumb.png	https://www.cdn.altairis.cz/Blog/2016/20160131-SNAGHTML5d3d760_thumb.png
2016/01/centralized-ssl-certificates-v-iis-proc-a-jak-je-pouzivat	img_src	http://www.aspnet.cz/Files/20160131-SNAGHTML5d5b5a6_thumb.png	https://www.cdn.altairis.cz/Blog/2016/20160131-SNAGHTML5d5b5a6_thumb.png
2016/02/asp-net-mvc-pro-ty-kdo-ho-nemaji-radi	a_href	https://www.dotnetcollege.cz/kurz/39/Budoucnost-ASP-NET-Razor-a-MVC-pro-Web-Forms-programatory	https://www.dotnetcollege.cz/kurz/39/Budoucnost-ASP-NET-Razor-a-MVC-pro-Web-Forms-programatory
2016/02/asp-net-mvc-pro-ty-kdo-ho-nemaji-radi	a_href	https://www.dotnetcollege.cz/kurz/39/Budoucnost-ASP-NET-Razor-a-MVC-pro-Web-Forms-programatory	https://www.dotnetcollege.cz/kurz/39/Budoucnost-ASP-NET-Razor-a-MVC-pro-Web-Forms-programatory
2016/02/asp-net-mvc-pro-ty-kdo-ho-nemaji-radi	a_href	https://www.dotnetcollege.cz/kurz/40/ASP-NET-MVC-pro-mirne-pokrocile	https://www.dotnetcollege.cz/kurz/40/ASP-NET-MVC-pro-mirne-pokrocile
2016/02/asp-net-mvc-pro-ty-kdo-ho-nemaji-radi	a_href	https://www.dotnetcollege.cz/kurz/40/ASP-NET-MVC-pro-mirne-pokrocile	https://www.dotnetcollege.cz/kurz/40/ASP-NET-MVC-pro-mirne-pokrocile
2016/03/bezpecnost-vec-verejna	a_href	https://www.secpublica.cz/	https://www.secpublica.cz/
2016/03/bezpecnost-vec-verejna	a_href	https://www.dotnetcollege.cz/objednat-skoleni/2024	https://www.dotnetcollege.cz/objednat-skoleni/2024
2016/05/prezentace-a-priklady-z-mych-prednasek-na-techedu-2016	a_href	/files/20160519-TechEd2016-01_DeveloperKeynote.pdf	https://www.cdn.altairis.cz/Blog/2016/20160519-TechEd2016-01_DeveloperKeynote.pdf
2016/05/prezentace-a-priklady-z-mych-prednasek-na-techedu-2016	a_href	/files/20160519-TechEd2016-02_Hosting.pdf	https://www.cdn.altairis.cz/Blog/2016/20160519-TechEd2016-02_Hosting.pdf
2016/05/prezentace-a-priklady-z-mych-prednasek-na-techedu-2016	a_href	/files/20160519-TechEd2016-03_Config.pdf	https://www.cdn.altairis.cz/Blog/2016/20160519-TechEd2016-03_Config.pdf
2016/05/prezentace-a-priklady-z-mych-prednasek-na-techedu-2016	a_href	/files/20160519-TechEd2016-03_ConfigSamples-RC1.7z	https://www.cdn.altairis.cz/Blog/2016/20160519-TechEd2016-03_ConfigSamples-RC1.7z
2016/05/prezentace-a-priklady-z-mych-prednasek-na-techedu-2016	a_href	/files/20160519-TechEd2016-04_Secrets.pdf	https://www.cdn.altairis.cz/Blog/2016/20160519-TechEd2016-04_Secrets.pdf
2016/05/prezentace-a-priklady-z-mych-prednasek-na-techedu-2016	a_href	/files/20160519-TechEd2016-04_SecretSamples-RC2.7z	https://www.cdn.altairis.cz/Blog/2016/20160519-TechEd2016-04_SecretSamples-RC2.7z
2016/05/prezentace-a-priklady-z-mych-prednasek-na-techedu-2016	a_href	/files/20160519-TechEd2016-05-06_Crypto101.pdf	https://www.cdn.altairis.cz/Blog/2016/20160519-TechEd2016-05-06_Crypto101.pdf
2016/05/prezentace-a-priklady-z-mych-prednasek-na-techedu-2016	a_href	/files/20160519-TechEd2016-05-06_CryptoSamples.7z	https://www.cdn.altairis.cz/Blog/2016/20160519-TechEd2016-05-06_CryptoSamples.7z
2016/05/prezentace-a-priklady-z-mych-prednasek-na-techedu-2016	a_href	/files/20160519-TechEd2016-07_SqlFulltext.pdf	https://www.cdn.altairis.cz/Blog/2016/20160519-TechEd2016-07_SqlFulltext.pdf
2016/05/prezentace-a-priklady-z-mych-prednasek-na-techedu-2016	a_href	/files/20160519-TechEd2016-07_SqlFulltextSamples.7z	https://www.cdn.altairis.cz/Blog/2016/20160519-TechEd2016-07_SqlFulltextSamples.7z
2016/08/co-vas-v-microsoft-svete-ceka	a_href	http://www.kamilrt.net/	http://www.kamilrt.net/
2016/08/co-vas-v-microsoft-svete-ceka	a_href	https://www.corestart.cz	https://www.corestart.cz
2016/08/zpracovani-aktualnich-a-historickych-kurzu-men-pres-api-cnb	a_href	http://www.michalblaha.cz/	http://www.michalblaha.cz/
